Date,Open,High,Low,Close,Adj Close,Volume
2013-07-30,292.809326171875,294.49127197265625,279.3041687011719,281.8765869140625,278.8313293457031,6450196
2013-07-31,279.5020751953125,289.39593505859375,275.0498046875,287.41717529296875,284.31207275390625,6140049
2013-08-01,288.40655517578125,290.58319091796875,281.18402099609375,285.88360595703125,282.7950439453125,4108886
2013-08-02,284.7458190917969,288.80230712890625,279.25469970703125,287.3677062988281,284.2631530761719,5585970
2013-08-05,287.1698303222656,298.7951354980469,276.2370910644531,281.7281799316406,278.6845397949219,6432230
2013-08-06,281.4313659667969,285.8341369628906,277.4243469238281,284.49847412109375,281.42486572265625,8021889
2013-08-07,281.0850830078125,283.70697021484375,268.9156188964844,275.9402770996094,272.9591369628906,19514500
2013-08-08,282.47021484375,290.18743896484375,272.37847900390625,275.8413391113281,272.86126708984375,16320666
2013-08-12,279.0073547363281,282.37127685546875,275.2971496582031,278.3147888183594,275.3080139160156,6924266
2013-08-13,277.9190368652344,290.8800048828125,273.1205139160156,287.7634582519531,284.65460205078125,12221945
2013-08-14,295.0849304199219,320.9573974609375,295.03546142578125,315.7136535644531,312.30279541015625,22815260
2013-08-16,314.1306457519531,319.968017578125,308.0458984375,310.6183166503906,307.2625427246094,15776944
2013-08-19,303.93994140625,305.4734802246094,294.2439270019531,298.4983215332031,295.2734680175781,9729411
2013-08-20,293.8481750488281,295.23333740234375,282.56915283203125,284.89422607421875,281.81634521484375,11309909
2013-08-21,287.7139892578125,291.4736633300781,275.5939636230469,280.3430480957031,277.3143615722656,6701845
2013-08-22,280.98614501953125,291.7704772949219,280.98614501953125,288.8517761230469,285.7311706542969,10558499
2013-08-23,291.8694152832031,301.3675231933594,290.9789733886719,297.7562561035156,294.5394287109375,10360596
2013-08-26,298.3004150390625,301.0707092285156,290.38531494140625,294.9365234375,291.7501525878906,5473629
2013-08-27,291.8694152832031,292.3641052246094,284.69635009765625,286.971923828125,283.8716125488281,6685315
2013-08-28,286.971923828125,296.3216552734375,283.26171875,294.7881164550781,291.60333251953125,10516418
2013-08-29,296.3216552734375,305.7208251953125,292.1662292480469,302.752685546875,299.48193359375,10606219
2013-08-30,304.7809143066406,305.42401123046875,290.38531494140625,296.0743103027344,292.87567138671875,6446936
2013-09-02,292.8587951660156,298.7951354980469,288.9507141113281,296.51953125,293.3160400390625,6626720
2013-09-03,298.7951354980469,308.0458984375,292.51251220703125,294.1944580078125,291.0161437988281,8253806
2013-09-04,299.1908874511719,310.4204406738281,297.0636901855469,308.3921813964844,305.0604553222656,7834512
2013-09-05,312.6960144042969,320.9079284667969,311.3108825683594,314.7242736816406,311.32415771484375,8818699
2013-09-06,314.9221496582031,316.6040954589844,308.8868713378906,314.4274597167969,311.030517578125,5228061
2013-09-10,316.7030334472656,349.6001892089844,316.7030334472656,345.8899841308594,342.1531677246094,19224771
2013-09-11,344.8016662597656,346.82989501953125,332.6322021484375,336.83709716796875,333.1980285644531,9215459
2013-09-12,338.2716979980469,338.3706359863281,326.0032958984375,329.911376953125,326.34716796875,6661518
2013-09-13,328.47674560546875,334.70989990234375,326.596923828125,330.5050048828125,326.93438720703125,5971621
2013-09-16,335.4024658203125,337.1833801269531,321.40264892578125,327.8336486816406,324.2918701171875,5795207
2013-09-17,325.50860595703125,334.0668029785156,324.76654052734375,331.494384765625,327.9130554199219,4927964
2013-09-18,337.3812561035156,337.3812561035156,329.41668701171875,333.2752990722656,329.67474365234375,6614676
2013-09-19,341.14093017578125,347.81927490234375,337.7770080566406,345.44476318359375,341.71270751953125,9417331
2013-09-20,341.2398681640625,351.0842590332031,328.8725280761719,334.7593688964844,331.14276123046875,11725374
2013-09-23,334.0668029785156,337.7275390625,327.5863037109375,330.30712890625,326.7386474609375,3980816
2013-09-24,330.9502258300781,338.61798095703125,330.60394287109375,333.52264404296875,329.9194641113281,8949693
2013-09-25,335.50140380859375,343.7627868652344,335.50140380859375,340.4483642578125,336.7703552246094,9778598
2013-09-26,338.6674499511719,343.6143798828125,337.3812561035156,339.9041748046875,336.23199462890625,4884351
2013-09-27,339.3600158691406,342.52606201171875,334.7593688964844,336.4908142089844,332.85552978515625,3361138
2013-09-30,334.51202392578125,335.89715576171875,326.49798583984375,328.9714660644531,325.4173889160156,3529492
2013-10-01,329.3672180175781,336.1939697265625,326.7947998046875,332.0880126953125,328.5002746582031,5084572
2013-10-03,332.1374816894531,344.65325927734375,330.5544738769531,342.2787170410156,338.5809020996094,8317379
2013-10-04,341.33880615234375,360.9286804199219,340.74517822265625,346.335205078125,342.5935363769531,12392631
2013-10-07,346.2857360839844,349.0560302734375,339.8547058105469,344.2080383300781,340.4893798828125,5579954
2013-10-08,348.46240234375,355.58599853515625,346.0878601074219,346.82989501953125,343.0828857421875,7376181
2013-10-09,347.0772399902344,352.568359375,346.2857360839844,350.441162109375,346.6551513671875,8902894
2013-10-10,350.2432861328125,369.88262939453125,348.36346435546875,367.70599365234375,363.7334899902344,12500036
2013-10-11,371.02044677734375,385.4654846191406,364.6388854980469,381.21112060546875,377.09271240234375,18217505
2013-10-14,382.00262451171875,389.126220703125,381.60687255859375,386.3064880371094,382.1330261230469,7250344
2013-10-15,386.7022399902344,388.82940673828125,378.2429504394531,384.72344970703125,380.5670471191406,8382534
2013-10-17,381.3595275878906,381.3595275878906,366.6671142578125,369.4374084472656,365.4461669921875,10044506
2013-10-18,372.5539855957031,377.7482604980469,370.5257263183594,375.62109375,371.5630798339844,7006105
2013-10-21,375.9673767089844,387.3453369140625,374.6317138671875,376.016845703125,371.9545593261719,6983295
2013-10-22,376.3631286621094,381.01324462890625,372.1087646484375,375.9673767089844,371.9056091308594,5220688
2013-10-23,377.10516357421875,378.2924499511719,364.19366455078125,370.6741638183594,366.6695556640625,6433606
2013-10-24,373.09814453125,380.61749267578125,370.4267883300781,375.2748107910156,371.2205505371094,7415137
2013-10-25,374.0875244140625,375.3737487792969,368.6459045410156,372.2571716308594,368.2354736328125,2997007
2013-10-28,373.1476135253906,377.7482604980469,370.1299743652344,373.59283447265625,369.5567321777344,3457771
2013-10-29,373.6917724609375,380.122802734375,371.02044677734375,377.599853515625,373.5204162597656,5728430
2013-10-30,378.935546875,380.0733337402344,373.19708251953125,375.5716247558594,371.51416015625,5382081
2013-10-31,375.9673767089844,382.2994689941406,375.1758728027344,377.10516357421875,373.0311279296875,9207354
2013-11-01,379.9249267578125,384.8718566894531,379.1334228515625,380.5185546875,376.4076232910156,4537774
2013-11-05,382.8930969238281,396.6950378417969,382.8930969238281,391.1050109863281,386.87969970703125,9161527
2013-11-06,393.0837707519531,396.546630859375,385.86126708984375,386.9001159667969,382.72021484375,6589128
2013-11-07,386.751708984375,390.7092590332031,373.3454895019531,376.11578369140625,372.0523681640625,5746480
2013-11-08,374.7801208496094,386.85064697265625,367.31024169921875,380.0733337402344,375.96722412109375,12795552
2013-11-11,375.9673767089844,381.9036865234375,370.5257263183594,373.09814453125,369.0673522949219,10867678
2013-11-12,373.79071044921875,375.32427978515625,354.2997741699219,356.17962646484375,352.3316345214844,8371308
2013-11-13,358.15838623046875,365.5293273925781,358.15838623046875,362.3138122558594,358.3995666503906,7569112
2013-11-14,368.1512145996094,384.12982177734375,368.1512145996094,382.94256591796875,378.805419921875,12412670
2013-11-18,383.8824768066406,389.8188171386719,377.99560546875,388.0873718261719,383.8946533203125,11666439
2013-11-19,390.8081970214844,391.55023193359375,382.9920349121094,387.1969299316406,383.0138244628906,4708349
2013-11-20,384.6739807128906,388.23577880859375,380.3206787109375,381.9036865234375,377.77777099609375,4937027
2013-11-21,379.331298828125,382.3984069824219,377.30303955078125,379.0839538574219,374.988525390625,3671278
2013-11-22,380.6669616699219,380.6669616699219,368.0522766113281,370.179443359375,366.1802062988281,6255613
2013-11-25,373.19708251953125,382.9920349121094,373.19708251953125,382.0521240234375,377.9246520996094,3853065
2013-11-26,383.53619384765625,387.24639892578125,375.0274658203125,386.1086120605469,381.937255859375,5239356
2013-11-27,389.3240966796875,395.65618896484375,388.43365478515625,394.963623046875,390.6966247558594,6778369
2013-11-28,398.8222351074219,400.75152587890625,390.4124450683594,393.67742919921875,389.42431640625,9209776
2013-11-29,394.7657470703125,397.58551025390625,391.1050109863281,394.46893310546875,390.2073059082031,4868508
2013-12-02,393.7763671875,399.56427001953125,391.8965148925781,395.65618896484375,391.3816833496094,7712473
2013-12-03,396.7445068359375,399.4158630371094,391.0060729980469,394.8152160644531,390.5498352050781,7643867
2013-12-04,393.0837707519531,396.546630859375,386.45489501953125,388.4831237792969,384.2861022949219,4973951
2013-12-05,396.24981689453125,396.7445068359375,384.0803527832031,386.1580810546875,381.9862365722656,5074094
2013-12-06,382.8930969238281,390.4124450683594,381.8542175292969,386.751708984375,382.57342529296875,4703974
2013-12-09,398.2286071777344,398.3275451660156,385.3665466308594,389.2746276855469,385.0691223144531,7931898
2013-12-10,390.6103210449219,392.1933288574219,385.2181396484375,386.5538330078125,382.377685546875,7677943
2013-12-11,381.1121826171875,382.645751953125,372.1087646484375,373.79071044921875,369.75244140625,8412969
2013-12-12,370.1299743652344,370.1299743652344,355.1902160644531,356.6248474121094,352.77203369140625,15588961
2013-12-13,360.2361145019531,367.9533386230469,359.5435485839844,366.4197692871094,362.461181640625,8694409
2013-12-16,364.0947265625,367.1618347167969,361.967529296875,364.1441955566406,360.21014404296875,4804778
2013-12-17,367.7554626464844,370.9709777832031,360.7802734375,362.9569091796875,359.03570556640625,7048915
2013-12-18,363.1053466796875,366.91448974609375,358.653076171875,364.58941650390625,360.6505432128906,8827030
2013-12-19,368.0522766113281,369.0416564941406,360.1866455078125,365.6282653808594,361.67816162109375,7497623
2013-12-20,363.40216064453125,372.5045166015625,363.40216064453125,369.7342224121094,365.73974609375,5363939
2013-12-23,369.8331604003906,374.4338073730469,369.1405944824219,371.6635437011719,367.6482849121094,3263969
2013-12-24,371.7130126953125,372.00982666015625,367.5575866699219,368.69537353515625,364.712158203125,2297787
2013-12-26,369.0416564941406,372.5539855957031,364.0947265625,366.3208312988281,362.3632507324219,5597813
2013-12-27,367.1618347167969,370.4267883300781,364.98516845703125,367.9533386230469,363.9781188964844,3337688
2013-12-30,370.179443359375,374.0875244140625,368.3985595703125,370.82257080078125,366.8163757324219,3732808
2013-12-31,370.1299743652344,374.0875244140625,370.1299743652344,372.40557861328125,368.38226318359375,4388182
2014-01-01,373.5433654785156,374.7801208496094,370.08050537109375,370.9709777832031,366.9631652832031,1364747
2014-01-02,370.9709777832031,372.20770263671875,365.281982421875,368.3985595703125,364.4185791015625,3015089
2014-01-03,364.0947265625,364.0947265625,356.17962646484375,358.8509521484375,354.9740905761719,5004049
2014-01-06,363.60003662109375,366.56817626953125,360.3350524902344,363.05584716796875,359.1335754394531,5490077
2014-01-07,363.1053466796875,366.073486328125,359.88983154296875,361.2254943847656,357.322998046875,4020899
2014-01-08,361.2254943847656,367.6565246582031,360.68133544921875,366.3208312988281,362.3632507324219,5455728
2014-01-09,368.2501525878906,368.4480285644531,361.1265563964844,364.0452575683594,360.1122741699219,3603790
2014-01-10,366.073486328125,366.6671142578125,361.6212463378906,363.1053466796875,359.1825256347656,3100755
2014-01-13,368.69537353515625,375.4232177734375,367.804931640625,372.1582336425781,368.1376037597656,6706639
2014-01-14,371.119384765625,371.51513671875,364.19366455078125,367.8544006347656,363.8802795410156,3272370
2014-01-15,370.0310363769531,374.1369934082031,368.7448425292969,373.2960205078125,369.26312255859375,4846708
2014-01-16,374.9779968261719,374.9779968261719,362.9074401855469,365.8261413574219,361.8739318847656,7788351
2014-01-17,363.60003662109375,369.9320983886719,363.1548156738281,365.77667236328125,361.8249816894531,5000974
2014-01-20,367.11236572265625,372.7518615722656,366.56817626953125,370.9215087890625,366.91424560546875,3246922
2014-01-21,371.02044677734375,383.6846008300781,368.2501525878906,380.7164306640625,376.6033630371094,5781491
2014-01-22,377.4019775390625,383.3877868652344,376.016845703125,382.00262451171875,377.8756408691406,5654756
2014-01-23,381.1616516113281,384.8718566894531,376.6599426269531,379.5291748046875,375.4289245605469,3790225
2014-01-24,374.9779968261719,377.99560546875,364.88623046875,366.46923828125,362.5101013183594,3620342
2014-01-27,359.14776611328125,359.14776611328125,341.8829650878906,344.5543212890625,340.8319396972656,9238425
2014-01-28,341.83349609375,355.58599853515625,341.83349609375,352.46942138671875,348.6614990234375,6612172
2014-01-29,356.278564453125,358.7025451660156,346.82989501953125,348.0171813964844,344.2573547363281,3287502
2014-01-30,345.5931701660156,363.60003662109375,345.2963562011719,357.9110412597656,354.0443420410156,9116541
2014-01-31,354.5965881347656,354.5965881347656,343.31756591796875,345.84051513671875,342.104248046875,6933187
2014-02-03,343.31756591796875,346.03839111328125,332.0385437011719,332.830078125,329.2343444824219,5637192
2014-02-04,328.57568359375,343.020751953125,328.57568359375,342.1797790527344,338.4830322265625,11461601
2014-02-05,339.3600158691406,354.6955261230469,335.9466247558594,351.33160400390625,347.5360107421875,9438000
2014-02-06,349.3033752441406,356.4269714355469,345.2963562011719,353.85455322265625,350.03167724609375,8085726
